date,hard_coal_50hz_actual,lignite_50hz_actual,gas_50hz_actual,biomass_50hz_actual,pumped_storage_50hz_actual,hydro_50hz_actual,other_conv_50hz_actual,hard_coal_50hz_fitted,lignite_50hz_fitted,gas_50hz_fitted,biomass_50hz_fitted,pumped_storage_50hz_fitted,hydro_50hz_fitted,other_conv_50hz_fitted,hard_coal_50hz_lower,lignite_50hz_lower,gas_50hz_lower,biomass_50hz_lower,pumped_storage_50hz_lower,hydro_50hz_lower,other_conv_50hz_lower,hard_coal_50hz_upper,lignite_50hz_upper,gas_50hz_upper,biomass_50hz_upper,pumped_storage_50hz_upper,hydro_50hz_upper,other_conv_50hz_upper
2026-02-23 13:00:00+00:00,409.74,2409.0,2094.41,849.23,19.020014,99.41,560.4,484.52336681407184,3780.3545927573405,1768.1248389729224,988.822642118743,429.556267339187,116.93416429568956,709.8703498363006,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-23 14:00:00+00:00,410.21,2934.54,2583.34,878.02,60.550014,102.79,604.31,494.86304994266544,3919.5408552444833,1818.6007585000143,988.822642118743,444.7836852940576,116.93416429568956,711.2133086905848,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-23 15:00:00+00:00,558.34,4381.71,2968.62,911.44,80.659996,106.7,646.51,508.78231284220146,4089.4434782301223,1891.0172471373085,988.822642118743,460.0111032489282,116.93416429568956,713.537614460781,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-23 16:00:00+00:00,705.38,4852.65,3199.2,912.73,125.99999,119.37,687.32,522.6459047069159,4288.685926428343,1960.0825909606708,988.822642118743,475.2385212037987,116.93416429568956,715.4432847109549,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-23 17:00:00+00:00,836.98,5185.75,3240.05,909.83,272.94,130.67,699.02,530.5294802989926,4351.03680394221,2002.4823154605292,988.822642118743,490.46593915866924,116.93416429568956,716.9812082149541,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-23 18:00:00+00:00,948.93,5282.68,3293.94,907.04,312.63,130.34,702.83,530.3545978705099,4317.762015649003,2005.218388040282,988.822642118743,505.69335711353983,116.93416429568956,717.6979611790375,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-23 19:00:00+00:00,952.44,5278.34,3253.53,906.56,116.670006,130.35,705.37,530.6118240549333,4280.136340137852,2008.5122738118787,988.822642118743,520.9207750684104,116.93416429568956,718.0936982301164,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-23 20:00:00+00:00,959.51,5380.4,3206.98,902.66,101.08001,118.06,696.62,534.9994903302512,4243.165652140913,2032.3490769746254,988.822642118743,536.148193023281,116.93416429568956,719.6003114724707,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-23 21:00:00+00:00,962.57,5529.89,3179.45,901.96,77.409996,105.59,700.48,534.5186409836706,4247.445028659249,2031.0326789059732,988.822642118743,551.3756109781515,116.93416429568956,720.1141701575928,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-23 22:00:00+00:00,963.51,5551.09,3122.43,898.76,43.64001,105.22,699.17,533.5930883120524,4221.273300722657,2025.7095464304616,988.822642118743,566.6030289330221,116.93416429568956,720.0870070739492,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-23 23:00:00+00:00,964.79,5574.53,3017.87,897.65,0.7199958,105.08,659.55,535.1433225356021,4233.250242349772,2032.5154145546421,988.822642118743,581.8304468878927,116.93416429568956,720.2246176438392,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 00:00:00+00:00,966.97003,5790.87,2946.43,896.94,-5.431801e-06,105.0,653.57,534.5226174183429,4286.685320697481,1965.2162184222148,988.822642118743,231.59983392586966,116.93416429568956,719.9680658711782,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 01:00:00+00:00,965.61,5959.71,2976.65,891.98,-5.431801e-06,104.43,650.01,537.690912227219,4352.158153290122,1984.1472863372246,988.822642118743,246.82725188074022,116.93416429568956,720.4561953845546,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 02:00:00+00:00,964.37,6159.46,2997.09,896.53,0.099970154,104.96,645.87,543.1978516477108,4445.649790613372,2015.144304797614,988.822642118743,262.05466983561075,116.93416429568956,721.5215759812726,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 03:00:00+00:00,962.73,6346.32,3023.97,897.75,139.31,105.11,655.45,547.3650435602171,4555.4759557311745,2039.7902173389027,988.822642118743,277.28208779048134,116.93416429568956,722.2399408419722,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 04:00:00+00:00,960.69,6644.98,3105.13,898.85,129.53,105.4,661.3,551.6367747535073,4701.55952726016,2064.626122983639,988.822642118743,292.50950574535193,116.93416429568956,722.7082476121772,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 05:00:00+00:00,970.54,7110.38,3271.23,914.8,626.75,131.26,670.5,563.4849601087531,4977.430412559985,2121.4403783487974,988.822642118743,307.7369237002225,116.93416429568956,723.2153092204559,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 06:00:00+00:00,980.84,7165.28,3369.04,912.33,1486.94,130.95,685.04,565.743642375722,5174.5792384823335,2133.1834459249008,988.822642118743,322.96434165509305,116.93416429568956,722.0455629651907,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 07:00:00+00:00,981.72003,7207.11,3353.47,914.54,1461.06,131.39,680.93,563.0199509932452,5220.155404120409,2123.61512706459,988.822642118743,338.19175960996364,116.93416429568956,721.0558162759929,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 08:00:00+00:00,961.22,7220.27,3349.36,912.72,1279.08,131.01,684.81,553.7176791411149,5165.250943737712,2081.218776798223,988.822642118743,353.4191775648342,116.93416429568956,718.9993951558616,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 09:00:00+00:00,948.5,7227.18,3253.08,916.81,358.63,107.57,685.9,547.0299923652339,5125.522529479336,2051.260040719642,988.822642118743,368.64659551970476,116.93416429568956,717.592878262194,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 10:00:00+00:00,974.77,7263.96,3243.45,921.58,192.92,107.9,660.82,538.4116219170411,5066.739121541673,2012.560079188402,988.822642118743,383.87401347457535,116.93416429568956,716.2713163198002,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 11:00:00+00:00,937.5,7211.36,3226.95,914.01,123.670006,107.02,657.49,533.358075053619,5044.486550574156,1989.3908349925246,988.822642118743,399.1014314294459,116.93416429568956,714.9139067528478,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 12:00:00+00:00,922.78,7147.24,3224.15,907.63,100.709984,106.26,654.98,531.2593121751396,5011.959109916233,1982.8256369833518,988.822642118743,414.32884938431647,116.93416429568956,714.0990861273908,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 13:00:00+00:00,922.73004,7183.47,3244.59,900.3,148.99002,105.4,654.22,527.7630791768321,5033.556784554594,1969.349194342906,988.822642118743,429.556267339187,116.93416429568956,713.0185288881291,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 14:00:00+00:00,983.14,7269.71,3256.72,1129.77,301.05,132.27,683.64,526.9366656550825,5112.078800272337,1968.3412977170635,988.822642118743,444.7836852940576,116.93416429568956,712.3720851180668,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 15:00:00+00:00,1017.17,7284.64,3460.65,1065.15,1062.17,136.68,689.4,529.154119810113,5221.79347238925,1980.8209952225366,988.822642118743,460.0111032489282,116.93416429568956,712.361127452455,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 16:00:00+00:00,1022.89,7287.65,3616.2,1037.63,1545.26,145.64,724.29,538.4210014833135,5378.448271449504,2028.802312090516,988.822642118743,475.2385212037987,116.93416429568956,714.0540800660181,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 17:00:00+00:00,1019.33,7291.36,3692.4402,1032.24,1580.08,144.93,834.34,551.0429644478319,5425.998179792634,2093.6373733327014,988.822642118743,490.46593915866924,116.93416429568956,717.1977419634723,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 18:00:00+00:00,1017.91,7284.52,3677.23,1027.71,1548.89,144.48,875.93,552.0288454663379,5391.243630859579,2101.408705462419,988.822642118743,505.69335711353983,116.93416429568956,717.9743283495686,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 19:00:00+00:00,1018.65,7277.89,3661.45,1034.02,909.42,133.53,803.91,553.5764966077338,5296.353947882973,2111.4798772917084,988.822642118743,520.9207750684104,116.93416429568956,719.2663323401041,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 20:00:00+00:00,1021.86,7147.48,3518.73,1035.55,429.15,121.23,715.69,555.1564294902485,5184.6466350393985,2121.576662194697,988.822642118743,536.148193023281,116.93416429568956,720.678067421608,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 21:00:00+00:00,989.4501,7037.33,3228.35,1018.64,323.73,119.26,696.0,556.0442904032825,5073.987724456711,2129.311681557637,988.822642118743,551.3756109781515,116.93416429568956,721.9647005692003,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 22:00:00+00:00,954.63,6978.62,3046.86,1017.07,0.3399909,119.07,685.91,559.2757597315596,4979.114345825669,2147.211156017979,988.822642118743,566.6030289330221,116.93416429568956,723.4113587903207,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-24 23:00:00+00:00,930.88007,6996.2,3000.86,1019.43,0.48000556,119.35,675.24,561.2219471739448,4894.357855388598,2160.3116888107597,988.822642118743,581.8304468878927,116.93416429568956,724.7457105273056,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 00:00:00+00:00,921.72003,6857.35,2927.97,1010.81,0.21999578,118.34,675.8,559.3838067536253,4850.656679456266,2089.584031737203,988.822642118743,231.59983392586966,116.93416429568956,724.6822168359191,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 01:00:00+00:00,924.73,6871.4,2919.93,1019.13,0.23000555,119.31,673.47,564.4758243085487,4834.690471963725,2118.1166062062557,988.822642118743,246.82725188074022,116.93416429568956,726.3135072684075,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 02:00:00+00:00,922.3401,6882.08,3040.2,1016.91,0.17995672,119.06,671.71,568.4558308174451,4844.984510546683,2141.10019269821,988.822642118743,262.05466983561075,116.93416429568956,727.3101260415516,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 03:00:00+00:00,936.81,6906.02,3106.13,1018.31,0.14000921,119.22,679.87,571.3602754595547,4899.725835376547,2158.929118462911,988.822642118743,277.28208779048134,116.93416429568956,727.6709454192172,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 04:00:00+00:00,994.69,7068.5,3258.92,1018.08,155.62,131.35,685.96,573.2936803620952,4991.582099076031,2170.7794099424154,988.822642118743,292.50950574535193,116.93416429568956,727.2737910524936,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 05:00:00+00:00,1008.3,7052.32,3441.22,1019.94,735.34,143.57,743.68,580.8143341910342,5155.009190918277,2210.0567006005444,988.822642118743,307.7369237002225,116.93416429568956,727.3830684035096,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 06:00:00+00:00,1005.72,7030.64,3496.91,1019.95,1259.26,143.57,799.77,579.8890154278866,5224.620765869899,2207.3333149102446,988.822642118743,322.96434165509305,116.93416429568956,725.9828459645361,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 07:00:00+00:00,1005.66,7028.43,3524.22,1018.44,458.95,143.31,703.99,573.6142142715584,5119.2481808418,2178.7231641407234,988.822642118743,338.19175960996364,116.93416429568956,724.8638997738894,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 08:00:00+00:00,895.58,6923.3,3324.5,1012.72,79.32,138.17,691.22,560.0323009362628,4938.935929934506,2112.193995394912,988.822642118743,353.4191775648342,116.93416429568956,722.4074316473308,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 09:00:00+00:00,542.95,6897.37,3156.28,1042.5,114.85,122.04,692.65,538.552707134412,4742.138026529183,2009.4492096076199,988.822642118743,368.64659551970476,116.93416429568956,718.3275750130257,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 10:00:00+00:00,408.12,6689.56,3044.97,1039.91,3.170008,121.74,686.86,513.9715252773716,4547.09164495144,1890.0395583448667,988.822642118743,383.87401347457535,116.93416429568956,713.3113409233767,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 11:00:00+00:00,397.51,5601.51,2708.0,1029.83,0.07998114,120.56,679.24,491.42404238623806,4386.713946127753,1779.4708597714432,988.822642118743,399.1014314294459,116.93416429568956,708.5388819484853,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 12:00:00+00:00,366.35,5385.5,2592.59,1016.51,-5.431801e-06,119.0,665.67,480.41914677513995,4299.821420231473,1727.500567378839,988.822642118743,414.32884938431647,116.93416429568956,706.3852941774035,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 13:00:00+00:00,362.47,6059.9,2566.91,1020.09,-5.431801e-06,119.42,649.69,472.6557930809446,4340.101391061629,1693.145426561432,988.822642118743,429.556267339187,116.93416429568956,704.2726012310364,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 14:00:00+00:00,493.61,6608.66,2685.33,1023.67,115.85,119.85,660.1,474.20541615841586,4524.4483161295675,1705.3059262165139,988.822642118743,444.7836852940576,116.93416429568956,703.3787698229202,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 15:00:00+00:00,762.93,6958.98,3065.3,1043.84,546.1,134.43,670.17,485.2085588372173,4808.774966449031,1763.6785235770196,988.822642118743,460.0111032489282,116.93416429568956,703.9178792968387,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 16:00:00+00:00,989.75,6996.1,3453.07,1045.28,1164.21,146.45,709.05,505.4877349655364,5039.713700481247,1869.594928069888,988.822642118743,475.2385212037987,116.93416429568956,707.2698771525096,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 17:00:00+00:00,1021.3,6948.36,3496.18,1050.02,1114.74,147.09,702.92,523.4976464519506,4984.950711364205,1963.3973627252583,988.822642118743,490.46593915866924,116.93416429568956,711.806223319417,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 18:00:00+00:00,1019.53,6973.28,3350.7302,1045.45,578.84,146.63,706.06,524.9652825845178,4846.049821136855,1973.3948460283136,988.822642118743,505.69335711353983,116.93416429568956,712.3149513869055,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 19:00:00+00:00,1019.84,6930.54,3064.67,1033.99,129.95001,133.52,683.07,527.4350329043557,4668.094773282021,1987.9182391702095,988.822642118743,520.9207750684104,116.93416429568956,713.7757665963311,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 20:00:00+00:00,978.29004,6688.08,2822.3,1028.54,118.23998,120.41,667.22,531.2457388199716,4528.986864645808,2009.8400596787567,988.822642118743,536.148193023281,116.93416429568956,715.5062322524624,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 21:00:00+00:00,737.32,6590.87,2726.8,1038.95,87.33001,121.63,644.07,532.3612401048563,4429.073663501965,2019.4015886519069,988.822642118743,551.3756109781515,116.93416429568956,716.871014865341,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 22:00:00+00:00,433.43,6490.48,2468.36,1022.49,0.5200141,119.7,627.39,533.3155037414973,4349.215525755143,2026.8405095710352,988.822642118743,566.6030289330221,116.93416429568956,717.9054134451312,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-25 23:00:00+00:00,386.33,6507.21,2377.77,1007.82,0.39998847,117.98,641.93,533.9356222936287,4262.686326939401,2033.099169852642,988.822642118743,581.8304468878927,116.93416429568956,718.8210724503907,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-26 00:00:00+00:00,370.63,6327.11,2317.86,997.77,-5.431801e-06,116.8,666.55,531.8053705087913,4207.091503685482,1961.8841032556604,988.822642118743,231.59983392586966,116.93416429568956,719.0208762823852,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-26 01:00:00+00:00,370.72,6114.74,2351.55,1012.16,-5.431801e-06,118.49,668.37,533.1208272342611,4191.614979300551,1972.3253761432104,988.822642118743,246.82725188074022,116.93416429568956,719.8766536751576,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
2026-02-26 02:00:00+00:00,362.09,5778.82,2378.78,1033.72,0.42998725,121.02,666.99,535.2847945881102,4204.330733322158,1986.115424671003,988.822642118743,262.05466983561075,116.93416429568956,720.5311441484142,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188
